id,rate_unemployment,percent_college,percent_married,median_income,average_act,percent_lunch,year,state,zip_code,school_type,school_level,teacher_salary,student_support,staff_support,admin_salary
180666001171.0,-0.6353754769676584,-1.0170059273385734,0.12930263334930997,-0.22217426591933856,20.5873015873016,-0.8001213693393453,2016-2017,IN,46118,Regular School,High,-0.9530093289037549,-0.29263547473481827,-0.6905867857036889,0.21631025548064084
250246000139.0,-0.5441945367696087,-0.07236479415834296,1.001923810304792,1.485826467797835,21.1294261294261,-0.8799021875115863,2016-2017,MA,02019,Regular School,High,1.9092253624485345,1.2336403286987654,0.040280044809513735,0.1599998933218264
261989005647.0,-0.04336514495423088,-0.36672238213624203,0.8419920323443433,-0.17500023582009722,18.9,-0.10547440548618056,2016-2017,MI,49751,Regular School,High,-0.8042413102952981,-0.5011430981547067,-1.4451391153538935,0.3024319858411806
550960000670.0,-1.271598950944781,-0.2373324789689972,0.889832537797583,-0.10275586200115275,13.2,1.7657950218398204,2016-2017,WI,53233,Regular School,High,-0.5578442794750414,0.6998608127438509,1.8369943364878036,0.19312363576818783
470006000235.0,0.04122207188858758,-0.41914345396810326,0.04223075497427688,-0.30649418862994005,22.0,-0.2746465295481766,2016-2017,TN,37701,Regular School,High,-0.07202371870679955,-0.5339085818349749,-0.18980766109279082,-0.3302314948843229
130378001378.0,-0.04672371531717139,0.018673684725987377,0.12172816604143237,-0.22840006794306483,20.1037851037851,-0.046501887582539245,2016-2017,GA,30650,Regular School,High,0.2045918158932999,-0.18778592695796004,-0.19319130382664823,-0.34348099186286746
181320002082.0,-0.09651697889782185,-0.30710233451331964,-0.8096818116643189,-0.15674066881091345,18.5824175824176,0.3611192409531551,2016-2017,IN,46394,Regular School,High,-1.1846845245492164,-0.38497456510648315,-0.3454552268502321,0.9417202150559564
263282006827.0,-0.6554679640686568,0.653583294718031,-0.03928043653117454,-0.41074503459770545,21.0,-0.9599234461463111,2016-2017,MI,48879,Regular School,High,-0.8755259858785169,-0.768032856132164,-0.9917309890169993,-0.5687224404981253
120087004872.0,-0.8470506274308267,-0.6922095575962423,-0.11689165900021155,-0.4487683892392552,17.4908424908425,1.1001571805037478,2016-2017,FL,33570,Regular School,High,-0.9723801646600644,-1.0146675878345464,0.4767699574771209,-0.8833979937385589
130174003884.0,0.39811660219870154,1.7686783285543455,-0.8219675015130758,0.8464073512268071,24.5482295482295,-0.7319414668327259,2016-2017,GA,30002,Regular School,High,0.14260514147310954,-0.16455222034831532,-0.07476380814163855,-0.37991710855386507
550498000543.0,-0.3037701932334634,-0.498042995645307,0.6685414957730658,-0.38880848384296524,21.4,0.0006703725877585969,2016-2017,WI,54655,Regular School,High,0.6315250359623609,0.3757803923426528,-0.09844930727864049,0.865535607429325
340411003294.0,0.7797017324876971,1.7044320043967218,0.9019103047480752,1.071956876891736,24.1330891330891,-1.2967262514511775,2016-2017,NJ,08816,Regular School,High,1.92084786390232,2.036096810831879,1.2550077862643274,-0.13148904020615426
390437800509.0,-0.02660503223996833,0.24356614292723452,0.25343024200814473,-0.6011960790550501,15.0,2.582657352647375,2016-2017,OH,44102,Regular School,High,1.844914187737587,1.8835883777019036,0.8557379436691519,0.7363530118885154
390443701297.0,-0.09014720647455045,0.8337050963906785,-0.21629793677283568,-0.22923574606705494,23.0,-1.0763133445412738,2016-2017,OH,44143,Regular School,High,0.592783364449742,1.2187469270259164,2.3749935311711337,-0.5587853177642168
421035002126.0,-0.42611066009426096,-0.2387362890568728,0.47371684530000324,-0.3525400532617948,20.5921855921856,-0.606337206073706,2016-2017,PA,15473,Regular School,High,0.028704627226009763,-0.2157855221029165,-0.4131280815273805,0.5111115632532577
420336004188.0,-0.3478091276464189,-0.5758809541659515,-0.43198050500346197,-0.6213359218432116,20.2747252747253,-0.3780753926489752,2016-2017,PA,15314,Regular School,High,0.10928730397225722,0.02846626533181001,-0.11536752094792758,0.35211759951072275
291224000487.0,-0.2207434542161857,-0.28593536791080626,1.212608934315443,-0.3184443858029985,20.9,0.7843546490714218,2016-2017,MO,65653,Regular School,High,-0.5524204454632747,-0.5827589393219202,-1.0391019872910032,0.8953469756310504
210299000659.0,-0.42686807959525175,0.29873507410880834,0.012141176116818706,-0.03126359849379937,17.8,0.3424286133896448,2016-2017,KY,40299,Regular School,High,0.2565056557202093,0.7230945193534957,2.8588544421127446,-0.8436495028029252
261842005512.0,0.15043453110909763,-0.773905777215221,-0.6548231648498125,-0.4768471742053227,19.3,0.21280219658932567,2016-2017,MI,49423,Regular School,High,-0.32849358412033713,0.008806975123649096,0.3820279609291131,-0.5355986980517639
220102000767.0,-1.070348084226501,-0.5123883029255931,0.8979215121495814,0.7081444056126444,21.4,-0.7286173019805499,2016-2017,LA,70786,Regular School,High,-0.8158638117490837,-0.6995232084370577,-0.6161466455588257,-0.49253783287149394
421809004931.0,-0.31974603136772767,-0.6580752949416274,-1.0354774486183091,-0.34196872499331993,19.6398046398046,0.08079108915665509,2016-2017,PA,16301,Regular School,High,0.29989632781434256,0.3072707446475466,0.8658888718707242,0.4018032131802649
130366002415.0,0.5691610424635403,-0.7617533201392115,-1.8477074964712739,-1.0482003075773565,17.6862026862027,2.1684406687331657,2016-2017,GA,39837,Regular School,High,-0.4400695980766798,0.0957844408930883,-0.4063607960596657,0.6303570360601588
341134000791.0,4.512317903362748,-1.3766558761654966,-3.099300168915565,-1.5419607271369093,16.7582417582418,1.7105475656863518,2016-2017,NJ,07103,Regular School,High,1.0840277592297505,3.159655033031621,3.9653056160841205,-0.3236067463950506
210321000215.0,0.4778973635168645,-1.1360285564560255,-0.57142239459069,-1.0064999691902505,19.5,0.4899561057257397,2016-2017,KY,40741,Regular School,High,-0.8538306498314503,-0.6631833083553058,-0.14582030555264436,-0.7906515148887469
120093002283.0,0.23165237069933203,-1.0865143997243383,0.5127844863440644,-0.5494258192738631,21.959706959707,0.43087542956839336,2016-2017,FL,32958,Regular School,High,-1.0095721693121786,-0.7424162052548634,0.6053483813637028,-0.7078421587728433
340243000966.0,-1.2736460693942324,-0.06949038062185994,0.2805865828087059,1.0802300903192381,18.8339438339438,0.6694981903055277,2016-2017,NJ,08016,Regular School,High,2.5205689389176618,2.6920022205041567,1.5392337759083508,0.7794138770687853
291432002372.0,1.3460780863515165,-0.7347388319761848,0.09851514018951095,-0.8936834224515864,21.8,-0.20817563598653172,2016-2017,MO,65767,Regular School,High,-0.9119431571003788,-0.6083755901992208,-1.0086492026862863,0.9152212210988672
181245002006.0,-0.46832050744080167,-1.5531473600217023,-0.5916922350784213,-0.4576683612597498,20.7997557997558,0.1661631694335104,2016-2017,IN,47501,Regular School,High,-1.2745652024584924,-1.3780665886520662,-1.367315332475173,-0.04867968409025067
550072000094.0,-0.8442000837550004,0.35827121905624765,0.688602742824013,0.2796922314429182,22.7,-0.9387156705275143,2016-2017,WI,54002,Regular School,High,-0.33004325098084186,-0.5756101065189526,-0.010474596198347565,-0.2606716357469639
250387000527.0,-0.9174409341027705,2.050797294286091,1.4235177977523108,3.234984349121521,25.6471306471306,-1.6063454836318896,2016-2017,MA,01742,Regular School,High,4.574652362516719,2.2094560063038435,2.3749935311711337,-0.701217410283571
530657003292.0,-0.4978031135539036,0.5257388915924622,1.2996278864977235,1.0694080586135661,18.6141636141636,0.9570091771146106,2016-2017,WA,99301,Regular School,High,0.6733660411959894,-0.0013205380138883447,0.6053483813637028,-0.8933351164724673
481584005434.0,0.22745948012018233,-0.4428930146804252,0.12990450886723603,-0.6052909018626016,22.7167277167277,-0.3783552275422999,2016-2017,TX,75148,Regular School,High,0.6222270347993324,-0.3962935503778485,-0.731190498509978,0.3786165934678119
530123000223.0,0.4705808667262333,1.8774593746307005,-0.1907951447177974,-1.1814909683537782,22.7167277167277,-0.09437588703627198,2016-2017,WA,99004,Regular School,High,0.3239161641521663,-0.10914876612531639,-0.18304037562507597,-0.7707772694209301
482566008695.0,-0.30607136238040744,1.4028168651471393,0.7123596949871692,0.9883472805865262,21.007326007326,-0.8925639628634754,2016-2017,TX,76548,Regular School,High,-0.3819570908077513,-0.8323723513588724,0.22638039517167183,-0.8833979937385589
390461902463.0,0.5821376883933344,-0.2384531561502548,0.2654243268531042,0.17502354641315773,21.0,-0.7023501208696555,2016-2017,OH,43072,Regular School,High,-0.8290359800633742,-0.4653989341398687,-0.15597123375421662,0.027504923536380635
130522002446.0,-0.6907196767176396,-1.5594498279238416,-0.25878670060783227,-0.7698777083824525,16.2210012210012,2.3923016147074705,2016-2017,GA,31044,Regular School,High,-0.6740692940128983,1.420105717642837,1.589988416916212,1.2265844000946646
340432003054.0,-0.36588856110349105,0.3858853236061271,0.9146077954013793,0.8270614026564361,22.6678876678877,-0.650864138220674,2016-2017,NJ,08520,Regular School,High,1.444325304297107,1.3355111961410537,1.1128947914423157,-0.3236067463950506
370297002326.0,-0.5916300368113908,0.7759902738945738,-0.9906673304029349,-0.29838811082723604,16.7582417582418,1.4414087406439728,2016-2017,NC,28262,Regular School,High,-0.4044272602850703,-0.9402005794703004,-0.8665362078642748,-0.7873391406441107
483312003711.0,-0.5169750402705584,1.1721912646050983,0.6015834419154431,0.5705082185914743,20.1526251526252,0.03500170785340798,2016-2017,TX,78240,Regular School,High,-0.14330839429001846,-0.9449664680056122,-0.12551844914949983,-0.9297712331634649
263039006677.0,4.460839438705078,-1.3487734875045494,-3.2565230502999505,-1.4843825043939913,14.6,2.1780096369320368,2016-2017,MI,48601,Regular School,High,-0.5531952788935272,-0.06983018570899456,0.21622946697009957,-0.585284311721306
220150001167.0,0.8242997634674128,-1.1547958896106567,-0.9912672785174533,-0.8496849692235074,18.1,1.4997831068276963,2016-2017,LA,70086,Regular School,High,0.38977700572361856,1.5606994294345333,1.0452219367651674,1.0576533136182213
390455302266.0,0.651497061170675,-0.9441906495630832,-0.10091132563764665,-0.19397012923467258,22.0,-0.22881300092424564,2016-2017,OH,43338,Regular School,High,-0.853055816401198,-0.06566003324059679,-1.5432647546357587,0.3554299737553589
170993001072.0,5.314962808955389,0.387473272846295,-3.225920434761721,-0.97528739125922,14.8,2.4903026626616587,2016-2017,IL,60628,Regular School,High,0.1852209801369904,0.08506119168863688,0.04704733027722857,0.3488052252660866
550039000047.0,-0.7846556712736554,0.5277304745051693,0.24224558721607423,0.17828269109671913,22.8,-0.4492882540695612,2016-2017,WI,54915,Regular School,High,-0.0929442213236138,-0.14370145800632647,0.42263167373540217,-0.7210916557513879
422436006340.0,-0.736328316913122,-0.6317587191052799,0.2214323330365689,-0.04931424597198562,20.6654456654457,-0.5957530202758816,2016-2017,PA,17023,Regular School,High,0.8260082269557081,0.3614827267367176,-0.5687756472848219,0.4183650844034456
481611001183.0,-0.6141864435204625,0.7728683156384692,-0.9362305288422098,-0.42361447770715305,22.3992673992674,-0.15591695844971917,2016-2017,TX,77070,Regular School,High,-0.040255548066452,-1.1624101324292102,-0.6939704284375464,-0.8933351164724673
482364002609.0,-0.06201804648890499,-0.327210614917815,-0.20932508749316608,0.3488863801092988,15.5372405372405,1.428351852480087,2016-2017,TX,77035,Regular School,High,-0.7709234727944457,-0.17289252528511087,-0.16612216195578888,-0.6382822996354843
470252000900.0,-0.2145545248703282,-0.8666779156463815,1.2031106864107501,-0.34999123498362494,18.5,0.5183316150886582,2016-2017,TN,37774,Regular School,High,-0.46021526726324163,-0.9193498171283117,0.3211223917196796,-0.29048300394868914
482811003146.0,-0.9251309165546072,0.0242926190793317,-0.15780519756254588,-0.01927161741454139,19.8595848595849,0.3623101855001538,2016-2017,TX,75606,Regular School,High,-0.40365242685481795,-0.641736809946403,0.12825475588980664,-0.5389110722964
180831001423.0,-0.13147774759469033,-0.714761165737945,1.0541542739195886,0.435086578598878,20.013431013431,-0.7351820278525373,2016-2017,IN,46126,Regular School,High,-1.1978566928635068,-0.4350163947272564,-0.8326997805257006,-0.17454990538642415
220168001310.0,2.891168659763596,-1.319586123914825,-2.4488010937598705,-1.2645991577845939,15.8,2.3645805842485927,2016-2017,LA,70444,Regular School,High,-0.7732479730852029,-0.5208023883628676,-0.2405623021006521,-0.7177792815067517
181170001873.0,-0.25845799670031844,-0.23413747476021213,0.3016432019649475,0.5160637888135191,22.4334554334554,-1.2434105887039575,2016-2017,IN,46385,Regular School,High,-0.8197379789003456,-0.26046572712146404,-1.3165606914673116,-0.19111177660960485
180828001420.0,0.6397935595202452,-0.4409858957647522,-0.06456964459202715,-0.23738360777595846,20.4358974358974,-0.6369966341459127,2016-2017,IN,47356,Regular School,High,-1.410935886182911,-0.6893956952995204,-1.3537807615397432,1.723440536790086
483930007019.0,0.8831897929119237,0.29361811202820787,-0.6619382492429896,-1.1666158977467542,20.7142857142857,-0.4833802515356731,2016-2017,TX,78363,Regular School,High,-0.29130157946822294,-0.460633045604557,-0.9917309890169993,-0.06855392955806754
390459702393.0,-0.8470506274308267,-0.4081565217885924,0.8980934220409306,0.1853441712444355,20.0,0.285453948683137,2016-2017,OH,45896,Regular School,Other,0.4331676778177518,0.3471850611307824,0.324506034453537,0.2693082433948191
220111000805.0,0.74187586135393,-1.895436808711194,-2.7076285010575836,-1.308764746637471,17.6,1.3787958086656424,2016-2017,LA,71220,Regular School,High,-0.6701951268616364,0.29773896757692314,1.211020430724181,0.23287212670382154
482256002294.0,-0.48736301150627415,0.2844186516824673,0.8958725214519999,0.1869737435862162,19.6153846153846,0.0008493012322422019,2016-2017,TX,75755,Regular School,High,-0.44781793237920353,-0.80496849228083,-1.0255674163555735,-0.07186630380270367
551119001496.0,-0.6498246497916678,0.16049475150668208,0.22083178533817238,-0.5024189247994199,23.4,-0.7858430561998369,2016-2017,WI,54902,Regular School,High,0.10541313682099532,-0.31467770921063504,0.5444428121542693,-0.8204628830904722
180270000326.0,-0.026533189391448542,-0.5904820647426966,-0.6990829731069063,-0.4907612149697579,20.2649572649573,-0.24180360375940205,2016-2017,IN,46923,Regular School,High,-0.6810427948851697,-0.1836157744895623,-0.39959351059195086,-0.03211781286706995
550852000925.0,-0.1857147598164486,1.3479393583886048,-0.7783256476794905,-0.5700670689364188,20.7,0.5013232056948224,2016-2017,WI,53704,Regular School,High,0.8934187353876651,0.9560273215168568,1.9385036185035263,-0.6482194223693927
470318001386.0,-0.24449820437603123,0.3002377982402717,0.4133242433932632,-0.24419438448647782,15.2,1.600847524879425,2016-2017,TN,37189,Regular School,High,-0.3532882538884133,0.37220597594116905,2.1313712543333994,-0.8734608710046505
420978005023.0,-0.746514055388371,0.12471244242697584,1.1173006014620537,0.4171194989330908,21.3247863247863,-1.2098061546803112,2016-2017,PA,19522,Regular School,High,0.9019419031204413,0.45203460890764063,0.9166435128785855,0.18981126152355168
263303006858.0,-0.13981713927872522,0.08648495465182812,0.3962984345320825,-0.025455635532068154,19.3,-0.5868346511389376,2016-2017,MI,49285,Regular School,High,-0.7995923097137838,-0.8174789496860233,-0.562008361817107,-0.19773652509887715
210465001154.0,0.25017114245634003,0.7402736712326501,-1.8999523659186242,-1.0667523619299368,19.1,0.5305251291110649,2016-2017,KY,42001,Regular School,High,-0.46951326842627017,-0.0692344496420806,-0.7447250694454077,1.4452011002406502
250279001898.0,-0.9473333106592629,1.7738885334259207,1.093224628233295,1.1818485501964346,16.4896214896215,1.6327571966591659,2016-2017,MA,02132,Regular School,High,4.583175530249496,2.9165947177307223,3.9653056160841205,0.9019717241203226
261476005172.0,-0.9443600427583742,1.3867965230425339,1.1395063111274302,-0.06749024516877038,22.5,-1.3668025554998222,2016-2017,MI,48734,Regular School,High,-0.9863271664046072,-0.7829262578050131,-0.9274417770737083,-0.12155191747224584
470168000553.0,1.287487171828676,-1.3466377665569584,-0.04984067379147164,-1.0602758564690136,18.9,0.4746906936759731,2016-2017,TN,38372,Regular School,High,-1.055287341697069,-0.7066720412400254,0.33127331992125186,-0.06855392955806754
